Precinct_name,Split_name,Reporting_flag,Update_count,Pct_Id,Pct_seq_nbr,Reg_voters,Turn_Out,Contest_Id,Contest_seq_nbr,Contest_title,Contest_party_name,Selectable_Options,candidate_id,candidate_name,Candidate_Type,cand_seq_nbr,Party_Code,total_ballots,total_votes,total_under_votes,total_over_votes,Vote Centers_ballots,Vote Centers_votes,Vote Centers_under_votes,Vote Centers_over_votes,Vote by Mail_ballots,Vote by Mail_votes,Vote by Mail_under_votes,Vote by Mail_over_votes,
"10005","",1,0,3,3,2012,0.65,3,3,"Secretary of State","",1,5,"ROB BERNOSKY",C,5,"REP",1302,342,57,0,109,50,7,0,1193,292,50,0,
"10005","",1,0,3,3,2012,0.65,3,3,"Secretary of State","",1,6,"SHIRLEY N. WEBER",C,6,"DEM",1302,903,57,0,109,52,7,0,1193,851,50,0,
"10005","",1,0,3,3,2012,0.65,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",1302,820,50,0,109,48,5,0,1193,772,45,0,
"10005","",1,0,3,3,2012,0.65,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",1302,432,50,0,109,56,5,0,1193,376,45,0,
"10005","",1,0,3,3,2012,0.65,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",1302,885,63,0,109,51,6,0,1193,834,57,0,
"10005","",1,0,3,3,2012,0.65,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",1302,354,63,0,109,52,6,0,1193,302,57,0,
"10005","",1,0,3,3,2012,0.65,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",1302,883,60,1,109,52,7,0,1193,831,53,1,
"10005","",1,0,3,3,2012,0.65,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",1302,358,60,1,109,50,7,0,1193,308,53,1,
"10005","",1,0,3,3,2012,0.65,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",1302,342,87,0,109,44,7,0,1193,298,80,0,
"10005","",1,0,3,3,2012,0.65,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",1302,873,87,0,109,58,7,0,1193,815,80,0,
"10005","",1,0,3,3,2012,0.65,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",1302,354,103,0,109,47,9,0,1193,307,94,0,
"10005","",1,0,3,3,2012,0.65,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",1302,845,103,0,109,53,9,0,1193,792,94,0,
"10005","",1,0,3,3,2012,0.65,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",1302,936,37,2,109,54,5,0,1193,882,32,2,
"10005","",1,0,3,3,2012,0.65,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",1302,327,37,2,109,50,5,0,1193,277,32,2,
"10005","",1,0,3,3,2012,0.65,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",1302,929,37,0,109,53,4,0,1193,876,33,0,
"10005","",1,0,3,3,2012,0.65,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",1302,336,37,0,109,52,4,0,1193,284,33,0,
"10005","",1,0,3,3,2012,0.65,11,11,"U.S. Representative, 15th District","",1,21,"DAVID J. CANEPA",C,21,"DEM",1302,380,216,0,109,47,30,0,1193,333,186,0,
"10005","",1,0,3,3,2012,0.65,11,11,"U.S. Representative, 15th District","",1,22,"KEVIN MULLIN",C,22,"DEM",1302,706,216,0,109,32,30,0,1193,674,186,0,
"10005","",1,0,3,3,2012,0.65,14,14,"Member of the State Assembly, 21st District","",1,27,"DIANE PAPAN",C,27,"DEM",1302,752,259,1,109,42,29,0,1193,710,230,1,
"10005","",1,0,3,3,2012,0.65,14,14,"Member of the State Assembly, 21st District","",1,28,"GISELLE HALE",C,28,"DEM",1302,290,259,1,109,38,29,0,1193,252,230,1,
"10005","",1,0,3,3,2012,0.65,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",1302,829,302,1,109,63,22,0,1193,766,280,1,
"10005","",1,0,3,3,2012,0.65,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",1302,170,302,1,109,24,22,0,1193,146,280,1,
"10005","",1,0,3,3,2012,0.65,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",1302,790,314,0,109,61,23,0,1193,729,291,0,
"10005","",1,0,3,3,2012,0.65,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",1302,198,314,0,109,25,23,0,1193,173,291,0,
"10005","",1,0,3,3,2012,0.65,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",1302,770,343,0,109,56,25,0,1193,714,318,0,
"10005","",1,0,3,3,2012,0.65,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",1302,189,343,0,109,28,25,0,1193,161,318,0,
"10005","",1,0,3,3,2012,0.65,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",1302,756,351,0,109,59,26,0,1193,697,325,0,
"10005","",1,0,3,3,2012,0.65,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",1302,195,351,0,109,24,26,0,1193,171,325,0,
"10005","",1,0,3,3,2012,0.65,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",1302,759,367,0,109,59,28,0,1193,700,339,0,
"10005","",1,0,3,3,2012,0.65,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",1302,176,367,0,109,22,28,0,1193,154,339,0,
"10005","",1,0,3,3,2012,0.65,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",1302,760,378,0,109,57,29,0,1193,703,349,0,
"10005","",1,0,3,3,2012,0.65,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",1302,164,378,0,109,23,29,0,1193,141,349,0,
"10005","",1,0,3,3,2012,0.65,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",1302,740,379,0,109,56,29,0,1193,684,350,0,
"10005","",1,0,3,3,2012,0.65,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",1302,183,379,0,109,24,29,0,1193,159,350,0,
"10005","",1,0,3,3,2012,0.65,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",1302,704,419,0,109,57,27,0,1193,647,392,0,
"10005","",1,0,3,3,2012,0.65,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",1302,179,419,0,109,25,27,0,1193,154,392,0,
"10005","",1,0,3,3,2012,0.65,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",1302,712,417,0,109,54,29,0,1193,658,388,0,
"10005","",1,0,3,3,2012,0.65,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",1302,173,417,0,109,26,29,0,1193,147,388,0,
"10005","",1,0,3,3,2012,0.65,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",1302,709,420,1,109,55,29,0,1193,654,391,1,
"10005","",1,0,3,3,2012,0.65,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",1302,172,420,1,109,25,29,0,1193,147,391,1,
"10005","",1,0,3,3,2012,0.65,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",1302,684,423,0,109,54,30,0,1193,630,393,0,
"10005","",1,0,3,3,2012,0.65,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",1302,195,423,0,109,25,30,0,1193,170,393,0,
"10005","",1,0,3,3,2012,0.65,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",1302,725,415,0,109,57,30,0,1193,668,385,0,
"10005","",1,0,3,3,2012,0.65,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",1302,162,415,0,109,22,30,0,1193,140,385,0,
"10005","",1,0,3,3,2012,0.65,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",1302,703,429,0,109,55,29,0,1193,648,400,0,
"10005","",1,0,3,3,2012,0.65,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",1302,170,429,0,109,25,29,0,1193,145,400,0,
"10005","",1,0,3,3,2012,0.65,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",1302,286,267,1,109,40,20,0,1193,246,247,1,
"10005","",1,0,3,3,2012,0.65,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",1302,748,267,1,109,49,20,0,1193,699,247,1,
"10005","",1,0,3,3,2012,0.65,51,51,"City of Burlingame Member, City Council, District 5","",1,117,"RACHEL CYR",C,139,"",1302,344,221,0,109,47,15,0,1193,297,206,0,
"10005","",1,0,3,3,2012,0.65,51,51,"City of Burlingame Member, City Council, District 5","",1,118,"PETER STEVENSON",C,140,"",1302,737,221,0,109,47,15,0,1193,690,206,0,
"10005","",1,0,3,3,2012,0.65,88,88,"San Mateo County Harbor District Member, Board of Commissioners, District 3","",1,215,"CAMERON ROLFE",C,275,"",1302,350,339,0,109,35,22,0,1193,315,317,0,
"10005","",1,0,3,3,2012,0.65,88,88,"San Mateo County Harbor District Member, Board of Commissioners, District 3","",1,216,"KATHRYN V. SLATER-CARTER",C,276,"",1302,613,339,0,109,52,22,0,1193,561,317,0,
"10005","",1,0,3,3,2012,0.65,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",1302,1034,24,0,109,76,3,0,1193,958,21,0,
"10005","",1,0,3,3,2012,0.65,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",1302,244,24,0,109,30,3,0,1193,214,21,0,
"10005","",1,0,3,3,2012,0.65,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",1302,361,77,0,109,39,5,0,1193,322,72,0,
"10005","",1,0,3,3,2012,0.65,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",1302,864,77,0,109,65,5,0,1193,799,72,0,
"10005","",1,0,3,3,2012,0.65,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",1302,229,54,0,109,28,5,0,1193,201,49,0,
"10005","",1,0,3,3,2012,0.65,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",1302,1019,54,0,109,76,5,0,1193,943,49,0,
"10005","",1,0,3,3,2012,0.65,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",1302,851,45,0,109,70,3,0,1193,781,42,0,
"10005","",1,0,3,3,2012,0.65,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",1302,406,45,0,109,36,3,0,1193,370,42,0,
"10005","",1,0,3,3,2012,0.65,96,97,"Proposition 29 (Majority Approval Required)","",1,231,"YES",C,295,"",1302,357,74,0,109,32,5,0,1193,325,69,0,
"10005","",1,0,3,3,2012,0.65,96,97,"Proposition 29 (Majority Approval Required)","",1,232,"NO",C,296,"",1302,871,74,0,109,72,5,0,1193,799,69,0,
"10005","",1,0,3,3,2012,0.65,97,98,"Proposition 30 (Majority Approval Required)","",1,233,"YES",C,297,"",1302,579,37,0,109,40,4,0,1193,539,33,0,
"10005","",1,0,3,3,2012,0.65,97,98,"Proposition 30 (Majority Approval Required)","",1,234,"NO",C,298,"",1302,686,37,0,109,65,4,0,1193,621,33,0,
"10005","",1,0,3,3,2012,0.65,98,99,"Proposition 31 (Majority Approval Required)","",1,235,"YES",C,299,"",1302,955,35,0,109,75,5,0,1193,880,30,0,
"10005","",1,0,3,3,2012,0.65,98,99,"Proposition 31 (Majority Approval Required)","",1,236,"NO",C,300,"",1302,312,35,0,109,29,5,0,1193,283,30,0,
"10005","",1,0,3,3,2012,0.65,107,108,"City of Burlingame, Measure X (Majority Approval Required)","",1,253,"YES",C,317,"",1302,937,75,0,109,77,5,0,1193,860,70,0,
"10005","",1,0,3,3,2012,0.65,107,108,"City of Burlingame, Measure X (Majority Approval Required)","",1,254,"NO",C,318,"",1302,290,75,0,109,27,5,0,1193,263,70,0,
"10008","",1,0,4,4,3519,0.63,1,1,"Governor","",1,1,"BRIAN DAHLE",C,1,"REP",2227,526,50,0,196,86,2,0,2031,440,48,0,
"10008","",1,0,4,4,3519,0.63,1,1,"Governor","",1,2,"GAVIN NEWSOM",C,2,"DEM",2227,1651,50,0,196,108,2,0,2031,1543,48,0,
"10008","",1,0,4,4,3519,0.63,2,2,"Lieutenant Governor","",1,3,"ANGELA E. UNDERWOOD JACOBS",C,3,"REP",2227,490,72,0,196,85,2,0,2031,405,70,0,
"10008","",1,0,4,4,3519,0.63,2,2,"Lieutenant Governor","",1,4,"ELENI KOUNALAKIS",C,4,"DEM",2227,1665,72,0,196,109,2,0,2031,1556,70,0,
"10008","",1,0,4,4,3519,0.63,3,3,"Secretary of State","",1,5,"ROB BERNOSKY",C,5,"REP",2227,497,102,0,196,74,6,0,2031,423,96,0,
"10008","",1,0,4,4,3519,0.63,3,3,"Secretary of State","",1,6,"SHIRLEY N. WEBER",C,6,"DEM",2227,1628,102,0,196,116,6,0,2031,1512,96,0,
"10008","",1,0,4,4,3519,0.63,4,4,"Controller","",1,7,"MALIA M. COHEN",C,7,"DEM",2227,1462,78,1,196,101,7,0,2031,1361,71,1,
"10008","",1,0,4,4,3519,0.63,4,4,"Controller","",1,8,"LANHEE J. CHEN",C,8,"REP",2227,686,78,1,196,88,7,0,2031,598,71,1,
"10008","",1,0,4,4,3519,0.63,5,5,"Treasurer","",1,9,"FIONA MA",C,9,"DEM",2227,1585,93,0,196,106,6,0,2031,1479,87,0,
"10008","",1,0,4,4,3519,0.63,5,5,"Treasurer","",1,10,"JACK M. GUERRERO",C,10,"REP",2227,549,93,0,196,84,6,0,2031,465,87,0,
"10008","",1,0,4,4,3519,0.63,6,6,"Attorney General","",1,11,"ROB BONTA",C,11,"DEM",2227,1613,75,1,196,109,5,0,2031,1504,70,1,
"10008","",1,0,4,4,3519,0.63,6,6,"Attorney General","",1,12,"NATHAN HOCHMAN",C,12,"REP",2227,538,75,1,196,82,5,0,2031,456,70,1,
"10008","",1,0,4,4,3519,0.63,7,7,"Insurance Commissioner","",1,13,"ROBERT HOWELL",C,13,"REP",2227,498,127,0,196,74,9,0,2031,424,118,0,
"10008","",1,0,4,4,3519,0.63,7,7,"Insurance Commissioner","",1,14,"RICARDO LARA",C,14,"DEM",2227,1602,127,0,196,113,9,0,2031,1489,118,0,
"10008","",1,0,4,4,3519,0.63,8,8,"Member, State Board of Equalization, 2nd District","",1,15,"PETER COE VERBICA",C,15,"REP",2227,529,145,0,196,82,8,0,2031,447,137,0,
"10008","",1,0,4,4,3519,0.63,8,8,"Member, State Board of Equalization, 2nd District","",1,16,"SALLY J. LIEBER",C,16,"DEM",2227,1553,145,0,196,106,8,0,2031,1447,137,0,
"10008","",1,0,4,4,3519,0.63,9,9,"United States Senator (Full Term)","",1,17,"ALEX PADILLA",C,17,"DEM",2227,1694,61,0,196,109,4,0,2031,1585,57,0,
"10008","",1,0,4,4,3519,0.63,9,9,"United States Senator (Full Term)","",1,18,"MARK P. MEUSER",C,18,"REP",2227,472,61,0,196,83,4,0,2031,389,57,0,
"10008","",1,0,4,4,3519,0.63,10,10,"United States Senator (Partial/Unexpired Term)","",1,19,"ALEX PADILLA",C,19,"DEM",2227,1673,70,0,196,110,3,0,2031,1563,67,0,
"10008","",1,0,4,4,3519,0.63,10,10,"United States Senator (Partial/Unexpired Term)","",1,20,"MARK P. MEUSER",C,20,"REP",2227,484,70,0,196,83,3,0,2031,401,67,0,
"10008","",1,0,4,4,3519,0.63,11,11,"U.S. Representative, 15th District","",1,21,"DAVID J. CANEPA",C,21,"DEM",2227,800,300,1,196,96,43,0,2031,704,257,1,
"10008","",1,0,4,4,3519,0.63,11,11,"U.S. Representative, 15th District","",1,22,"KEVIN MULLIN",C,22,"DEM",2227,1126,300,1,196,57,43,0,2031,1069,257,1,
"10008","",1,0,4,4,3519,0.63,14,14,"Member of the State Assembly, 21st District","",1,27,"DIANE PAPAN",C,27,"DEM",2227,1360,380,2,196,94,51,0,2031,1266,329,2,
"10008","",1,0,4,4,3519,0.63,14,14,"Member of the State Assembly, 21st District","",1,28,"GISELLE HALE",C,28,"DEM",2227,485,380,2,196,51,51,0,2031,434,329,2,
"10008","",1,0,4,4,3519,0.63,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,31,"YES",C,31,"",2227,1478,468,1,196,110,38,0,2031,1368,430,1,
"10008","",1,0,4,4,3519,0.63,16,16,"For Chief Justice of California (Patricia Guerrero)","",1,32,"NO",C,32,"",2227,280,468,1,196,48,38,0,2031,232,430,1,
"10008","",1,0,4,4,3519,0.63,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,35,"YES",C,33,"",2227,1444,493,0,196,102,40,0,2031,1342,453,0,
"10008","",1,0,4,4,3519,0.63,17,17,"For Associate Justice of the Supreme Court (Goodwin Liu)","",1,36,"NO",C,34,"",2227,290,493,0,196,54,40,0,2031,236,453,0,
"10008","",1,0,4,4,3519,0.63,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,33,"YES",C,35,"",2227,1404,525,0,196,105,41,0,2031,1299,484,0,
"10008","",1,0,4,4,3519,0.63,18,18,"For Associate Justice of the Supreme Court (Martin J. Jenkins)","",1,34,"NO",C,36,"",2227,298,525,0,196,50,41,0,2031,248,484,0,
"10008","",1,0,4,4,3519,0.63,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,37,"YES",C,37,"",2227,1368,552,0,196,107,44,0,2031,1261,508,0,
"10008","",1,0,4,4,3519,0.63,19,19,"For Associate Justice of the Supreme Court (Joshua P. Groban)","",1,38,"NO",C,38,"",2227,307,552,0,196,45,44,0,2031,262,508,0,
"10008","",1,0,4,4,3519,0.63,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,39,"YES",C,39,"",2227,1386,581,1,196,106,47,0,2031,1280,534,1,
"10008","",1,0,4,4,3519,0.63,20,20,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 2 (Therese M. Stewart)","",1,40,"NO",C,40,"",2227,259,581,1,196,43,47,0,2031,216,534,1,
"10008","",1,0,4,4,3519,0.63,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,41,"YES",C,41,"",2227,1366,595,0,196,101,51,0,2031,1265,544,0,
"10008","",1,0,4,4,3519,0.63,21,21,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 3 (Alison M. Tucher)","",1,42,"NO",C,42,"",2227,266,595,0,196,44,51,0,2031,222,544,0,
"10008","",1,0,4,4,3519,0.63,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,47,"YES",C,43,"",2227,1337,593,1,196,95,50,0,2031,1242,543,1,
"10008","",1,0,4,4,3519,0.63,22,22,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Victor A. Rodriguez)","",1,48,"NO",C,44,"",2227,296,593,1,196,51,50,0,2031,245,543,1,
"10008","",1,0,4,4,3519,0.63,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,43,"YES",C,45,"",2227,1296,651,0,196,100,51,0,2031,1196,600,0,
"10008","",1,0,4,4,3519,0.63,23,23,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Ioana Petrou)","",1,44,"NO",C,46,"",2227,280,651,0,196,45,51,0,2031,235,600,0,
"10008","",1,0,4,4,3519,0.63,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,45,"YES",C,47,"",2227,1305,648,0,196,100,49,0,2031,1205,599,0,
"10008","",1,0,4,4,3519,0.63,24,24,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 3 (Carin T. Fujisaki)","",1,46,"NO",C,48,"",2227,274,648,0,196,47,49,0,2031,227,599,0,
"10008","",1,0,4,4,3519,0.63,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,49,"YES",C,49,"",2227,1298,662,0,196,107,49,0,2031,1191,613,0,
"10008","",1,0,4,4,3519,0.63,25,25,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Tracie L. Brown)","",1,50,"NO",C,50,"",2227,267,662,0,196,40,49,0,2031,227,613,0,
"10008","",1,0,4,4,3519,0.63,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,51,"YES",C,51,"",2227,1266,666,1,196,94,50,0,2031,1172,616,1,
"10008","",1,0,4,4,3519,0.63,26,26,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 4 (Jeremy M. Goldman)","",1,52,"NO",C,52,"",2227,294,666,1,196,52,50,0,2031,242,616,1,
"10008","",1,0,4,4,3519,0.63,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,53,"YES",C,53,"",2227,1293,656,1,196,97,51,0,2031,1196,605,1,
"10008","",1,0,4,4,3519,0.63,27,27,"For Presiding Justice, Court of Appeal, 1st Appellate District, Division 5 (Teri L. Jackson)","",1,54,"NO",C,54,"",2227,277,656,1,196,48,51,0,2031,229,605,1,
"10008","",1,0,4,4,3519,0.63,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,55,"YES",C,55,"",2227,1271,670,1,196,97,49,0,2031,1174,621,1,
"10008","",1,0,4,4,3519,0.63,28,28,"For Associate Justice, Court of Appeal, 1st Appellate District, Division 5 (Gordon B. Burns)","",1,56,"NO",C,56,"",2227,285,670,1,196,50,49,0,2031,235,621,1,
"10008","",1,0,4,4,3519,0.63,29,29,"Superintendent of Public Instruction","",1,57,"LANCE RAY CHRISTENSEN",C,57,"",2227,465,486,3,196,65,53,0,2031,400,433,3,
"10008","",1,0,4,4,3519,0.63,29,29,"Superintendent of Public Instruction","",1,58,"TONY K. THURMOND",C,58,"",2227,1273,486,3,196,78,53,0,2031,1195,433,3,
"10008","",1,0,4,4,3519,0.63,88,88,"San Mateo County Harbor District Member, Board of Commissioners, District 3","",1,215,"CAMERON ROLFE",C,275,"",2227,540,701,1,196,69,56,0,2031,471,645,1,
"10008","",1,0,4,4,3519,0.63,88,88,"San Mateo County Harbor District Member, Board of Commissioners, District 3","",1,216,"KATHRYN V. SLATER-CARTER",C,276,"",2227,985,701,1,196,71,56,0,2031,914,645,1,
"10008","",1,0,4,4,3519,0.63,92,93,"Proposition 1 (Majority Approval Required)","",1,223,"YES",C,287,"",2227,1748,49,0,196,123,3,0,2031,1625,46,0,
"10008","",1,0,4,4,3519,0.63,92,93,"Proposition 1 (Majority Approval Required)","",1,224,"NO",C,288,"",2227,430,49,0,196,70,3,0,2031,360,46,0,
"10008","",1,0,4,4,3519,0.63,93,94,"Proposition 26 (Majority Approval Required)","",1,225,"YES",C,289,"",2227,682,106,1,196,66,9,1,2031,616,97,0,
"10008","",1,0,4,4,3519,0.63,93,94,"Proposition 26 (Majority Approval Required)","",1,226,"NO",C,290,"",2227,1438,106,1,196,120,9,1,2031,1318,97,0,
"10008","",1,0,4,4,3519,0.63,94,95,"Proposition 27 (Majority Approval Required)","",1,227,"YES",C,291,"",2227,410,87,1,196,48,9,0,2031,362,78,1,
"10008","",1,0,4,4,3519,0.63,94,95,"Proposition 27 (Majority Approval Required)","",1,228,"NO",C,292,"",2227,1729,87,1,196,139,9,0,2031,1590,78,1,
"10008","",1,0,4,4,3519,0.63,95,96,"Proposition 28 (Majority Approval Required)","",1,229,"YES",C,293,"",2227,1530,67,1,196,123,4,0,2031,1407,63,1,
"10008","",1,0,4,4,3519,0.63,95,96,"Proposition 28 (Majority Approval Required)","",1,230,"NO",C,294,"",2227,629,67,1,196,69,4,0,2031,560,63,1,
"10008","",1,0,4,4,3519,0.63,96,97,"Proposition 29 (Majority Approval Required)","",1,231,"YES",C,295,"",2227,710,118,0,196,73,10,0,2031,637,108,0,
"10008","",1,0,4,4,3519,0.63,96,97,"Proposition 29 (Majority Approval Required)","",1,232,"NO",C,296,"",2227,1399,118,0,196,113,10,0,2031,1286,108,0,
"10008","",1,0,4,4,3519,0.63,97,98,"Proposition 30 (Majority Approval Required)","",1,233,"YES",C,297,"",2227,1081,47,0,196,92,3,0,2031,989,44,0,
"10008","",1,0,4,4,3519,0.63,97,98,"Proposition 30 (Majority Approval Required)","",1,234,"NO",C,298,"",2227,1099,47,0,196,101,3,0,2031,998,44,0,
"10008","",1,0,4,4,3519,0.63,98,99,"Proposition 31 (Majority Approval Required)","",1,235,"YES",C,299,"",2227,1618,71,2,196,116,6,0,2031,1502,65,2,
